J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32
 -0.1914475982259009	  0.3632248481011060	 -0.7068702912762741	  0.1222948235006968	  0.0777913989831969	  0.0409259213081886	 -0.1791162097032630	 -0.0411522367888778	  0.0445631175427013	  0.1434499797699154	  0.2622370775483780	 -0.0056933964616687	  0.0974239968181106	 -0.0930860473760837	  0.1371446370538988	  0.1424564152448149	  0.0625524626334887	  0.4022970265038036	 -0.1133344193231417	  0.1053175459646437	  0.6111812241710125	 -0.3557022636262365	  0.1916595272142550	  0.0872634417367573	  0.0304799465944908	  0.1303194238697935	  0.1066228802587018	  0.0623296913464693	  0.1442175919618569	  0.2777408268377640	 -0.4149217025621282	 -0.5628267186984276
 -0.2084867403227955	  0.0064017355248798	 -0.7679951779627789	 -0.0206665328704346	  0.0266174700462551	  0.0692730137843863	 -0.1223153998883262	 -0.0873798284953860	  0.0587427426974115	  0.1699869030179684	  0.1246722813189037	 -0.1351670310907544	  0.0431920910458967	 -0.1514108826520213	 -0.0096753941750047	  0.1004252548797968	  0.0446142826187913	  0.0181560028779815	 -0.1391262947441365	  0.1784515414996792	  0.5685266443164504	 -0.4326060199442640	 -0.0082998339819429	 -0.0960635002806586	  0.1192989991241146	  0.0502634873512158	  0.0104006087380692	 -0.1752929754928823	  0.1355864304955552	  0.2247840721619470	 -0.0538192316881767	 -0.6146352904098882
 -0.1688546587317275	 -0.0132779338400846	 -0.8225747905334359	  0.2272393074941868	 -0.0065032929782631	  0.1346624671046173	 -0.1731380893282391	 -0.0210321385781954	  0.1199698044877582	  0.1566523351135166	  0.2983480448561707	 -0.0322532629064296	  0.0827415578530822	 -0.1815325834759742	 -0.1380862093015518	  0.1035838611673942	  0.1068133146130150	 -0.0135287298967011	 -0.1243174777167588	  0.1535549863031891	  0.6955598239154760	 -0.1249253765252737	  0.0185870713817063	  0.0622019710441182	  0.0795044578777251	  0.0700031178436198	  0.0603542397236928	  0.1726658558091278	  0.1671502756083954	  0.2382910228878731	 -0.2535083673411186	 -0.7512778792105207
 -0.1922348483655144	  0.1711787480322622	 -0.8469597526391828	  0.0969866060896831	  0.0962740883367947	 -0.0882422143860113	 -0.2762851517725393	 -0.0119197908307186	 -0.0472943673554639	  0.2528280024741228	  0.1313703568556104	 -0.0783773629535663	  0.0472388881019089	 -0.0946531670581922	 -0.0783730723989577	  0.1799100956926064	 -0.0513152729163709	  0.1561850534415339	 -0.2119648658105432	  0.2379424610636453	  0.7192060032077782	 -0.1669921997585899	  0.0940089543145292	  0.0660361637720041	  0.1266519458904826	  0.1072378423175077	  0.0198899583820808	  0.2517783948863070	  0.1981096064955397	  0.3566961955571281	 -0.2444810666406834	 -0.7363100061544330
 -0.1567280388104833	  0.0678989610236100	 -0.6405781851897655	  0.2091307797165846	 -0.0288688729552580	 -0.0263554878196954	 -0.2831902240552386	  0.0050060426537467	 -0.0164879256127065	  0.2090271769360462	  0.2006928886119467	 -0.0768336032608837	  0.0179188331097230	 -0.1774322044859326	 -0.2710159801861994	  0.1253528367271809	 -0.0224357790701253	  0.0656702909750843	 -0.2139294574911259	  0.2074914423210172	  0.5832802544380144	 -0.0649156078153770	  0.0209879512615114	  0.0698668075105235	  0.1043124888114729	  0.0533260217497860	 -0.0058368385870687	 -0.2509438950085110	  0.1304940556474778	  0.1729792757530672	 -0.2128773225196567	 -0.5688887289494400
 -0.1246014240030847	  0.0999171027656547	 -0.6048970038824286	  0.3214931890373088	 -0.0092971757267691	 -0.0196970123810919	 -0.0733288906677821	 -0.0717525090200739	 -0.0025537566193642	  0.1536014534114472	  0.1810295607025705	 -0.0627362574684458	  0.0414082705773917	 -0.1326111729380260	 -0.0823446778041775	  0.1123202430128580	 -0.0130210585869131	  0.0975601059036485	 -0.0765493467169431	  0.1479442161970674	  0.5787555542327717	 -0.1676969094072156	  0.0442622536818943	 -0.0315369416139853	  0.0998713661246189	  0.0741379426053051	  0.0093912540869732	  0.0112788508853351	  0.1281950960199072	  0.2008609326910140	 -0.1411682583498556	 -0.5563428744461330
 -0.1621023262401026	 -0.0404096966211537	 -0.7158470541221678	  0.5009495098198444	 -0.1041844773161974	  0.1170593954380463	 -0.1676983359947415	 -0.0085219401392040	  0.0919014374529184	  0.0954251277077009	  0.3208993089711089	 -0.0455784475038740	  0.0398669809006358	 -0.2370260470404862	 -0.0187804988202192	  0.0462189576941548	  0.0880232377359266	 -0.0349855782852363	 -0.1271334325241478	  0.0980484704656318	  0.6066246623207308	 -0.1966733322974207	 -0.0077682110772054	  0.0432421807239355	  0.0352831979410924	  0.0196543807756075	  0.0377515720773579	  0.2034709664408087	  0.0942978046166139	  0.1331923035302389	 -0.1581888338026547	 -0.6705912708543471
 -0.0788935559528641	  0.1846227525227479	 -0.3630164172728039	  0.1848808275844802	 -0.0240291234725072	 -0.0664546277865573	 -0.2510306539681167	 -0.0551343880035738	 -0.0314634491849146	  0.2843801203861349	  0.1905201365461196	 -0.1201353107096232	  0.0539003992298333	 -0.0936348347789613	 -0.0136188735119675	  0.1943938371743154	 -0.0351082838524915	  0.1744257149779557	 -0.2154629609661803	  0.2809664739789554	  0.3724442688391292	 -0.2379724282900169	  0.0990566119432002	 -0.0013199684560729	  0.1710776618758962	  0.1136846207154365	  0.0276627561448123	 -0.2298498285721280	  0.0807314039769145	  0.0954811117664405	 -0.2049799330952407	 -0.2971738654320468
 -0.1404086272163385	  0.2214106729903789	 -0.5248627281468471	  0.2791457472980065	 -0.0686454804786817	 -0.2559543804755324	 -0.2485238175858233	 -0.0696565259506120	 -0.1920481506242870	  0.1707841852562664	  0.2602907957759597	 -0.1471182196577295	 -0.0372510154538118	 -0.1728949093873534	 -0.0728953736838745	  0.1178812355773025	 -0.1835327076807003	  0.2089477385753398	 -0.2229548932212524	  0.1530512727176868	  0.4568055491716622	 -0.2453524657009289	  0.0811166902529012	 -0.0459611051932903	  0.0636839272826263	  0.0518485650856069	 -0.0517042962442805	 -0.0800529589658359	  0.0734186681546754	  0.0946346122693607	 -0.1387585895983058	 -0.4512570708736737
 -0.1390098785167177	 -0.1037201610655276	 -0.6770687937222011	  0.2888906138410099	 -0.0342549879992384	  0.2058317440880045	 -0.2253779771338758	 -0.0140237359812137	  0.1704980309765765	  0.1115219920972925	  0.0774568248927095	 -0.0502726741205608	  0.0845943751211273	 -0.1838435020933993	  0.1219832829437890	  0.0628734213416784	  0.1588990656438628	 -0.0976789560639893	 -0.1646133035869044	  0.1071545095612999	  0.6285234775403328	 -0.0864350284343416	 -0.0162023271231329	  0.0663938970971215	  0.0286196937997013	  0.0410251274278534	  0.0727311457017447	  0.4895126607689846	  0.1473961653187633	  0.1832951826869136	 -0.2519717222144855	 -0.6198745820663092
 -0.1663174437314180	 -0.3376772036291046	 -0.6193022464341511	 -0.0460747029324912	  0.1202324046590657	  0.3233004162679924	 -0.2669219407772577	 -0.0399420815924628	  0.2454665793284305	  0.0789765390241741	  0.1895022979964895	 -0.1628855513988874	  0.0610305154838791	 -0.0291288913266616	 -0.1883173488215179	 -0.0091043666914003	  0.2373696230180957	 -0.3180912458945250	 -0.2414246420280088	  0.1057683256578390	  0.5544248022711701	 -0.2840312122978776	 -0.1179539109313306	 -0.0512699749162213	  0.0265255586691587	 -0.0364658202048562	  0.0705366832234713	  0.1398122173036019	  0.1467436858618648	  0.3084124526131011	 -0.0346784380222925	 -0.4849183283812124
 -0.1816842759482356	  0.1801224142956230	 -0.6725653185903132	  0.2860363093706294	 -0.0442048692030147	 -0.0124283957634827	 -0.4388738817971760	  0.0691819123992664	 -0.0134769967311383	  0.2425717899990896	  0.2915689223508051	 -0.0302911524016827	  0.0233145146503669	 -0.1985104160466327	 -0.0586893406557804	  0.1446526999306708	 -0.0010914763888947	  0.1969703824471241	 -0.2825410433254559	  0.2374382801908112	  0.5633487603715470	 -0.0995126234395756	  0.0771941705658930	  0.1963157054714416	  0.0957877854282745	  0.0638232592973940	  0.0261995918090316	  0.2064039055757567	  0.1045546243142210	  0.1604923544607672	 -0.3977958598898624	 -0.5913896762272812
 -0.0777525656600200	 -0.5988293556010405	 -0.4075097944280352	  0.1209426174729461	 -0.0631877811981142	  0.3984889520273779	 -0.0100220463164339	 -0.0581796279481550	  0.3203610082380754	  0.0787384744842494	  0.3038754263433393	 -0.0799774923921357	  0.0940028367045179	 -0.1527295765761954	 -0.1794853970900102	 -0.0164350945904885	  0.2787885126038109	 -0.5851248774727367	 -0.0434862877243059	  0.1309626109326117	  0.4419286082059547	  0.0884391917454649	 -0.2350228014205933	 -0.0861599597323827	  0.1123863480725090	 -0.0340281697362384	  0.0460165028916247	  0.2318431078431886	  0.1034480518332275	  0.0879176686446208	  0.0432838780667161	 -0.4074695503678137
 -0.1894968930075387	 -0.0152706817742971	 -0.7630220435975399	  0.2541690065127255	 -0.0592416820325032	  0.1339391858843147	 -0.2391995681137482	  0.0179024913575979	  0.1071856886652218	  0.1614536640823894	  0.1621998219042756	 -0.0431318952645376	  0.0586930280226409	 -0.2176339352709327	 -0.1785415544535938	  0.0896443185189792	  0.1023046626546561	 -0.0052147187590788	 -0.1718422062622039	  0.1636931547246366	  0.6073929942924748	 -0.1037858277977053	  0.0057442785114317	  0.0907913795935401	  0.0742485404049195	  0.0444320947347043	  0.0495063141751469	  0.1495256640729610	  0.1130163923997403	  0.1702573288624903	 -0.2121896182333947	 -0.7047108177630282
 -0.1688794001047189	  0.0342797232544190	 -0.7224796318022593	  0.1647889358622585	 -0.0032164134622525	 -0.0289889013196068	 -0.2195953476677711	  0.0057456267092104	 -0.0180112986399670	  0.1124744547748277	 -0.0840898857684220	 -0.0190396452082069	  0.0106394564328682	 -0.1808623351377446	  0.0053222723252923	  0.0722816799342964	 -0.0231661337660820	  0.0225610795517887	 -0.1453554806109276	  0.0981162467064189	  0.6480258670886275	  0.0199224394625284	  0.0126367989145588	  0.1007460559175846	  0.0222939247027759	  0.0335095628732379	 -0.0063257514302670	  0.0206791355717576	  0.1615352423371978	  0.2171565168747622	 -0.2854299949454737	 -0.6520891187051149
 -0.1639556734644838	 -0.0082981197251076	 -0.6122210423945957	  0.2320616575504284	 -0.0356527016863349	 -0.0141457618256927	 -0.3676218993391342	  0.0539376779380470	 -0.0127651099481957	  0.2162055376634438	  0.2358899413858336	 -0.0524380586877485	  0.0007255546826121	 -0.1677134370053255	 -0.0036143347189198	  0.1110433393242507	 -0.0115371470825012	 -0.0300608628451159	 -0.2525070412459475	  0.2223570092041312	  0.5202083263739310	 -0.2243435945028798	  0.0031486794928632	  0.1405584667262515	  0.0995489853231165	  0.0274758625604447	 -0.0016236971372102	  0.0335327131977877	  0.0961604867600574	  0.1482867630406217	 -0.2622332505185634	 -0.5291548668086226
 -0.1902310719867323	 -0.0453680647590791	 -0.7250004825287947	  0.2033964909192737	  0.0427460502051559	  0.0584326806589794	 -0.2929028191564230	  0.0555096670656963	  0.0595700237573762	  0.3221432718996515	  0.2278152230698413	 -0.0039219219429809	  0.0572978170800337	 -0.1287545895497201	  0.0054959881152712	  0.1848095652501248	  0.0445532355901358	 -0.0726113546328071	 -0.1866389150139792	  0.3429124603338833	  0.6270826166650013	 -0.2710586919660526	  0.0028671137986879	  0.1717642920048067	  0.2209705239516123	  0.0807252417305800	  0.0271464603202594	  0.1102729371939314	  0.1505884101248668	  0.2594185595319622	 -0.3443558881208785	 -0.5876169221636953
 -0.1759097816478290	  0.0928520760207689	 -0.7644368306761052	  0.3506846625773787	 -0.0492818584228601	 -0.0915917285480773	 -0.3717099507675741	 -0.0683987672285256	 -0.0703313652853577	  0.1680972910132683	  0.2548867892269664	 -0.1790291190897274	 -0.0068110955423754	 -0.2102583063301439	  0.0258886109832266	  0.1015148630384653	 -0.0636945906620210	  0.0764238986232269	 -0.3126251882352167	  0.1507163531665756	  0.6414025880385820	 -0.1580757716466261	  0.0436741270145737	 -0.0247855206510049	  0.0365730925630904	  0.0373090845349455	 -0.0096147976189891	 -0.2615562091439470	  0.1268467322927647	  0.1853405012697921	 -0.2068041531612242	 -0.6979395637225000
 -0.1448920193401363	  0.2449265517769803	 -0.5570293011711474	  0.3497426981692156	 -0.1452033359879508	 -0.3282120229885100	 -0.1426513487997903	 -0.2273232101629986	 -0.2654370671068811	  0.0672173101477798	  0.3168585113072338	 -0.2847657561322262	 -0.0964726398365700	 -0.2631402128885882	  0.0899626048596164	  0.0380421716664464	 -0.2360511692019524	  0.2343090908861797	 -0.2107091560109321	  0.0557241450558782	  0.4817168572182444	 -0.0258223302859194	  0.0805996641291269	 -0.3082843409753224	  0.0105481753451520	 -0.0039475254565988	 -0.0772204798359790	 -0.0541745224671579	  0.0712155581412557	  0.0288934617681081	  0.0202741362933274	 -0.5238070414092573
 -0.1304582372266071	 -0.0269948478952875	 -0.5436158236890493	  0.0705914883185656	  0.1225050612682180	  0.1325442932874126	 -0.1406965473061397	 -0.0427913154375819	  0.1191715589414785	  0.1820625348454935	 -0.0415723198913184	 -0.0630461081805544	  0.0838214088974524	 -0.0108695620783888	 -0.1259093919219869	  0.1180780059642160	  0.1015277323037439	 -0.0269433021193944	 -0.1193843539241975	  0.1852949076912727	  0.5784643203754186	 -0.2168256872857033	  0.0074712048219543	  0.0098133571569820	  0.1168901568989871	  0.0752097833075736	  0.0519034131154489	  0.3410067856885872	  0.1582635130760116	  0.3068252214894279	 -0.1757801759633500	 -0.4368862258173215
 -0.1669774317036236	  0.0991066468109493	 -0.7880598415757599	  0.1038279012715549	  0.1140671042269734	 -0.0058105723544102	 -0.2724090712011254	  0.0060033915960904	  0.0289508506008293	  0.2456886999518630	  0.1441376283651352	 -0.0219927669295239	  0.0943110470516313	 -0.0656867500326912	  0.0732009162095133	  0.1950971845526387	 -0.0019980066864006	  0.0907101946270572	 -0.1820089623857530	  0.2165414143529809	  0.7066317384053344	 -0.2348302855536131	  0.0503786634181729	  0.1323998997390758	  0.1100590168772605	  0.1362729369076963	  0.0193339614551275	  0.0076286277051118	  0.2023964913689922	  0.3630826531576328	 -0.3931209025962205	 -0.6722079129031510
 -0.1879364779615867	  0.2015450808097340	 -0.7479272073688302	  0.0305395922339619	  0.0660752369798092	 -0.1520768299619438	 -0.1618121900595256	 -0.0506279059765894	 -0.1182171892827092	  0.0726725949684193	  0.2927011941440626	 -0.0388141197433552	 -0.0205365300540279	 -0.1099220333644195	 -0.0599287288183704	  0.0636566885756696	 -0.1041441593164478	  0.2001888820890578	 -0.1155536801547858	  0.0469565150139375	  0.6302204271692090	 -0.2955516972134846	  0.0831577999605286	  0.0301253564110493	 -0.0073057868411570	  0.0370435731632314	 -0.0146321514005422	  0.3738373821805036	  0.1617066816185423	  0.2758569055806888	 -0.2819528128016881	 -0.6128380791045486
 -0.2492099471200212	 -0.1033116716039470	 -0.9836010632963450	  0.2656607658675630	 -0.0588145007828636	  0.1267557764197080	 -0.1981527652024944	  0.0765227208958972	  0.1241077952337947	  0.2354161309846519	  0.3460848669425050	  0.0615727299650057	  0.0955162294803478	 -0.2659850798968633	  0.0234219829589347	  0.1520172398290921	  0.0931132197896136	 -0.1248654226288030	 -0.0990561559245750	  0.2381973753963347	  0.6875787009870845	 -0.1864762118273797	 -0.0212950384189169	  0.2073366592658855	  0.1452825003531393	  0.0912344736078499	  0.0397285074971299	  0.0595549692274165	  0.1347943053687726	  0.2089135304031261	 -0.3468681525085437	 -0.8803911891183790
 -0.0761456775404192	  0.0851456249050344	 -0.2896091244925867	  0.0407904315186761	  0.1291010151924413	  0.0353159492238929	  0.0851825684864834	 -0.1679573846714614	  0.0561628305263532	  0.1288193570055536	 -0.1429521486558675	 -0.0897102481743076	  0.0907420371664511	  0.0514912413811373	  0.0900223937493571	  0.1262077840032429	  0.0185625648920069	  0.0991401186431075	  0.0153159706903055	  0.1156240527504198	  0.4072832417490349	 -0.1492603800181601	  0.0205910950594407	 -0.1760355361850951	  0.1170318868566571	  0.1132995835684102	  0.0066362978906961	  0.5248356323320804	  0.1162090338620714	  0.2504179340414548	 -0.0570511111475950	 -0.2047334273305372
 -0.1685059636341446	  0.1422764457024197	 -0.8828877414873132	  0.2285027525798451	 -0.0971341922969188	 -0.2626353407448946	 -0.3767463242094888	 -0.0629849913001627	 -0.2006368272448775	  0.2255336627273196	  0.3608655249433985	 -0.1649439624524278	 -0.0482445387093568	 -0.2771096032730330	 -0.0708289845805124	  0.1392720141557059	 -0.2030077413422493	  0.1199904127184060	 -0.3104436790519385	  0.2111753812067823	  0.6891871676116352	  0.0082474064262679	  0.0279538924034835	 -0.0003513327618888	  0.0900143532991432	  0.0463545144451153	 -0.0868811366028113	  0.1500528009482630	  0.1679813668748527	  0.1624324291431347	 -0.2649301498971711	 -0.8438490691093299
 -0.1997975791585181	 -0.1218243848026070	 -0.7374631534572237	 -0.0177367187737966	  0.0191688912415506	  0.2194934962918025	 -0.3540411815345919	  0.0428992656493456	  0.1779145863795210	  0.2208794752153900	  0.3094573473922088	 -0.0667465713312063	  0.0829319123002484	 -0.1575588410758540	  0.0429568697644566	  0.1109715787981190	  0.1698949324511386	 -0.1201453659455587	 -0.2525022529896936	  0.2344724838677520	  0.5788858491971162	 -0.2025101395159920	 -0.0179854130005856	  0.1187277434172275	  0.1125971306989140	  0.0452388425210768	  0.0788643545632373	  0.0273399836748360	  0.1395290106776312	  0.2186020846318474	 -0.2341307732945177	 -0.6167932968692429
